,model_name,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer
12034,clip-vit-large-patch14,stimulus_38776.png,stimulus_45750.png,0.9958859,25.0,29.0,98.0,different,9
12035,clip-vit-large-patch14,stimulus_38776.png,stimulus_45750.png,0.9948385,25.0,29.0,98.0,different,10
12036,clip-vit-large-patch14,stimulus_38776.png,stimulus_45750.png,0.99057436,25.0,29.0,98.0,different,11
12037,clip-vit-large-patch14,stimulus_38776.png,stimulus_45750.png,0.9879571,25.0,29.0,98.0,different,12
12038,clip-vit-large-patch14,stimulus_38776.png,stimulus_45750.png,0.98900634,25.0,29.0,98.0,different,13
12039,clip-vit-large-patch14,stimulus_38776.png,stimulus_45750.png,0.98314613,25.0,29.0,98.0,different,14
12040,clip-vit-large-patch14,stimulus_38776.png,stimulus_45750.png,0.97805816,25.0,29.0,98.0,different,15
12041,clip-vit-large-patch14,stimulus_38776.png,stimulus_45750.png,0.9704162,25.0,29.0,98.0,different,16
12042,clip-vit-large-patch14,stimulus_38776.png,stimulus_45750.png,0.97063553,25.0,29.0,98.0,different,17
12043,clip-vit-large-patch14,stimulus_38776.png,stimulus_45750.png,0.9607335,25.0,29.0,98.0,different,18
12044,clip-vit-large-patch14,stimulus_38776.png,stimulus_45750.png,0.9567262,25.0,29.0,98.0,different,19
12045,clip-vit-large-patch14,stimulus_38776.png,stimulus_45750.png,0.9589316,25.0,29.0,98.0,different,20
12046,clip-vit-large-patch14,stimulus_38776.png,stimulus_45750.png,0.95782727,25.0,29.0,98.0,different,21
12047,clip-vit-large-patch14,stimulus_38776.png,stimulus_45750.png,0.9583096,25.0,29.0,98.0,different,22
12048,clip-vit-large-patch14,stimulus_38776.png,stimulus_45750.png,0.9653344,25.0,29.0,98.0,different,23
12049,clip-vit-large-patch14,stimulus_38776.png,stimulus_45750.png,0.9411006,25.0,29.0,98.0,different,24
12050,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,1.0,9.0,30.0,93.0,different,0
12051,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.99983543,9.0,30.0,93.0,different,1
12052,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.9990468,9.0,30.0,93.0,different,2
12053,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.9991167,9.0,30.0,93.0,different,3
12054,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.9990593,9.0,30.0,93.0,different,4
12055,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.99853027,9.0,30.0,93.0,different,5
12056,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.9971422,9.0,30.0,93.0,different,6
12057,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.9950759,9.0,30.0,93.0,different,7
12058,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.99286443,9.0,30.0,93.0,different,8
12059,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.98930544,9.0,30.0,93.0,different,9
12060,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.98367435,9.0,30.0,93.0,different,10
12061,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.97496897,9.0,30.0,93.0,different,11
12062,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.96225333,9.0,30.0,93.0,different,12
12063,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.96376544,9.0,30.0,93.0,different,13
12064,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.95315975,9.0,30.0,93.0,different,14
12065,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.9453988,9.0,30.0,93.0,different,15
12066,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.9346715,9.0,30.0,93.0,different,16
12067,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.93143904,9.0,30.0,93.0,different,17
12068,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.9054663,9.0,30.0,93.0,different,18
12069,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.8929463,9.0,30.0,93.0,different,19
12070,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.9037275,9.0,30.0,93.0,different,20
12071,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.89495325,9.0,30.0,93.0,different,21
12072,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.8893241,9.0,30.0,93.0,different,22
12073,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.8992261,9.0,30.0,93.0,different,23
12074,clip-vit-large-patch14,stimulus_13635.png,stimulus_46751.png,0.83785176,9.0,30.0,93.0,different,24
12075,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,1.0,5.0,14.0,4.0,different,0
12076,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.99981993,5.0,14.0,4.0,different,1
12077,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.9993998,5.0,14.0,4.0,different,2
12078,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.9994077,5.0,14.0,4.0,different,3
12079,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.9992844,5.0,14.0,4.0,different,4
12080,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.9989486,5.0,14.0,4.0,different,5
12081,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.99835795,5.0,14.0,4.0,different,6
12082,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.9969804,5.0,14.0,4.0,different,7
12083,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.9957207,5.0,14.0,4.0,different,8
12084,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.9946496,5.0,14.0,4.0,different,9
12085,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.99163896,5.0,14.0,4.0,different,10
12086,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.9882732,5.0,14.0,4.0,different,11
12087,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.9814075,5.0,14.0,4.0,different,12
12088,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.9802177,5.0,14.0,4.0,different,13
12089,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.9723372,5.0,14.0,4.0,different,14
12090,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.9726101,5.0,14.0,4.0,different,15
12091,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.9597156,5.0,14.0,4.0,different,16
12092,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.9610938,5.0,14.0,4.0,different,17
12093,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.9427347,5.0,14.0,4.0,different,18
12094,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.933964,5.0,14.0,4.0,different,19
12095,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.9393075,5.0,14.0,4.0,different,20
12096,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.9389819,5.0,14.0,4.0,different,21
12097,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.93404746,5.0,14.0,4.0,different,22
12098,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.93876964,5.0,14.0,4.0,different,23
12099,clip-vit-large-patch14,stimulus_6819.png,stimulus_21230.png,0.9112288,5.0,14.0,4.0,different,24
12100,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,1.0,20.0,27.0,127.0,different,0
12101,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.99916655,20.0,27.0,127.0,different,1
12102,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.9979034,20.0,27.0,127.0,different,2
12103,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.9981844,20.0,27.0,127.0,different,3
12104,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.998349,20.0,27.0,127.0,different,4
12105,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.99771905,20.0,27.0,127.0,different,5
12106,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.99758536,20.0,27.0,127.0,different,6
12107,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.9955054,20.0,27.0,127.0,different,7
12108,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.99272406,20.0,27.0,127.0,different,8
12109,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.9915662,20.0,27.0,127.0,different,9
12110,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.9897481,20.0,27.0,127.0,different,10
12111,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.9831481,20.0,27.0,127.0,different,11
12112,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.97715837,20.0,27.0,127.0,different,12
12113,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.9775902,20.0,27.0,127.0,different,13
12114,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.9663425,20.0,27.0,127.0,different,14
12115,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.9632365,20.0,27.0,127.0,different,15
12116,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.95106393,20.0,27.0,127.0,different,16
12117,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.9467815,20.0,27.0,127.0,different,17
12118,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.9353057,20.0,27.0,127.0,different,18
12119,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.91294724,20.0,27.0,127.0,different,19
12120,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.91541773,20.0,27.0,127.0,different,20
12121,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.90704083,20.0,27.0,127.0,different,21
12122,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.9016885,20.0,27.0,127.0,different,22
12123,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.912956,20.0,27.0,127.0,different,23
12124,clip-vit-large-patch14,stimulus_30577.png,stimulus_42554.png,0.8705209,20.0,27.0,127.0,different,24
12125,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,1.0,14.0,32.0,68.0,different,0
12126,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.9994183,14.0,32.0,68.0,different,1
12127,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.99882966,14.0,32.0,68.0,different,2
12128,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.9988228,14.0,32.0,68.0,different,3
12129,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.99890065,14.0,32.0,68.0,different,4
12130,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.9988305,14.0,32.0,68.0,different,5
12131,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.99843407,14.0,32.0,68.0,different,6
12132,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.9973448,14.0,32.0,68.0,different,7
12133,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.99607635,14.0,32.0,68.0,different,8
12134,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.99554425,14.0,32.0,68.0,different,9
12135,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.9929,14.0,32.0,68.0,different,10
12136,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.9898011,14.0,32.0,68.0,different,11
12137,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.98654586,14.0,32.0,68.0,different,12
12138,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.98235255,14.0,32.0,68.0,different,13
12139,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.9763049,14.0,32.0,68.0,different,14
12140,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.9710299,14.0,32.0,68.0,different,15
12141,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.9668995,14.0,32.0,68.0,different,16
12142,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.95858175,14.0,32.0,68.0,different,17
12143,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.9492315,14.0,32.0,68.0,different,18
12144,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.9352817,14.0,32.0,68.0,different,19
12145,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.9386584,14.0,32.0,68.0,different,20
12146,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.9344201,14.0,32.0,68.0,different,21
12147,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.9250629,14.0,32.0,68.0,different,22
12148,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.9260866,14.0,32.0,68.0,different,23
12149,clip-vit-large-patch14,stimulus_21041.png,stimulus_50238.png,0.8987825,14.0,32.0,68.0,different,24
12150,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,1.0,19.0,19.0,126.0,same,0
12151,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.9995844,19.0,19.0,126.0,same,1
12152,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.9989236,19.0,19.0,126.0,same,2
12153,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.99908274,19.0,19.0,126.0,same,3
12154,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.99918467,19.0,19.0,126.0,same,4
12155,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.99881226,19.0,19.0,126.0,same,5
12156,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.99853766,19.0,19.0,126.0,same,6
12157,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.99744123,19.0,19.0,126.0,same,7
12158,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.9963198,19.0,19.0,126.0,same,8
12159,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.99451923,19.0,19.0,126.0,same,9
12160,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.9932792,19.0,19.0,126.0,same,10
12161,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.98887384,19.0,19.0,126.0,same,11
12162,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.98400134,19.0,19.0,126.0,same,12
12163,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.98166037,19.0,19.0,126.0,same,13
12164,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.97150123,19.0,19.0,126.0,same,14
12165,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.9690017,19.0,19.0,126.0,same,15
12166,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.9575274,19.0,19.0,126.0,same,16
12167,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.95559144,19.0,19.0,126.0,same,17
12168,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.93906003,19.0,19.0,126.0,same,18
12169,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.93605363,19.0,19.0,126.0,same,19
12170,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.9362876,19.0,19.0,126.0,same,20
12171,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.93370736,19.0,19.0,126.0,same,21
12172,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.9201169,19.0,19.0,126.0,same,22
12173,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.9233351,19.0,19.0,126.0,same,23
12174,clip-vit-large-patch14,stimulus_29100.png,stimulus_29862.png,0.8792827,19.0,19.0,126.0,same,24
12175,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,1.0,24.0,29.0,64.0,different,0
12176,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.9998362,24.0,29.0,64.0,different,1
12177,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.99976134,24.0,29.0,64.0,different,2
12178,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.9997959,24.0,29.0,64.0,different,3
12179,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.99979323,24.0,29.0,64.0,different,4
12180,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.99969006,24.0,29.0,64.0,different,5
12181,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.99957544,24.0,29.0,64.0,different,6
12182,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.9993589,24.0,29.0,64.0,different,7
12183,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.9989846,24.0,29.0,64.0,different,8
12184,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.998701,24.0,29.0,64.0,different,9
12185,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.99821967,24.0,29.0,64.0,different,10
12186,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.99708784,24.0,29.0,64.0,different,11
12187,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.9941083,24.0,29.0,64.0,different,12
12188,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.9907237,24.0,29.0,64.0,different,13
12189,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.98755276,24.0,29.0,64.0,different,14
12190,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.986941,24.0,29.0,64.0,different,15
12191,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.97644967,24.0,29.0,64.0,different,16
12192,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.9735208,24.0,29.0,64.0,different,17
12193,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.9671414,24.0,29.0,64.0,different,18
12194,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.96533865,24.0,29.0,64.0,different,19
12195,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.968723,24.0,29.0,64.0,different,20
12196,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.9660954,24.0,29.0,64.0,different,21
12197,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.9607655,24.0,29.0,64.0,different,22
12198,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.9640511,24.0,29.0,64.0,different,23
12199,clip-vit-large-patch14,stimulus_37856.png,stimulus_46275.png,0.9390943,24.0,29.0,64.0,different,24
12200,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,1.0,16.0,23.0,96.0,different,0
12201,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.9997953,16.0,23.0,96.0,different,1
12202,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.99914175,16.0,23.0,96.0,different,2
12203,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.999291,16.0,23.0,96.0,different,3
12204,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.999384,16.0,23.0,96.0,different,4
12205,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.9991062,16.0,23.0,96.0,different,5
12206,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.9990291,16.0,23.0,96.0,different,6
12207,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.9979417,16.0,23.0,96.0,different,7
12208,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.9968781,16.0,23.0,96.0,different,8
12209,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.99531454,16.0,23.0,96.0,different,9
12210,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.99394923,16.0,23.0,96.0,different,10
12211,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.9897116,16.0,23.0,96.0,different,11
12212,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.98468226,16.0,23.0,96.0,different,12
12213,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.9834927,16.0,23.0,96.0,different,13
12214,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.97735643,16.0,23.0,96.0,different,14
12215,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.9738176,16.0,23.0,96.0,different,15
12216,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.9671634,16.0,23.0,96.0,different,16
12217,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.9691847,16.0,23.0,96.0,different,17
12218,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.9610609,16.0,23.0,96.0,different,18
12219,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.9556807,16.0,23.0,96.0,different,19
12220,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.9609093,16.0,23.0,96.0,different,20
12221,clip-vit-large-patch14,stimulus_24860.png,stimulus_35453.png,0.9584601,16.0,23.0,96.0,different,21
